# depth maps
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp filename
1341841942.107022 depth/1341841942.107022.png
1341841942.138959 depth/1341841942.138959.png
1341841942.174936 depth/1341841942.174936.png
1341841942.206900 depth/1341841942.206900.png
1341841942.243057 depth/1341841942.243057.png
1341841942.274921 depth/1341841942.274921.png
1341841942.307325 depth/1341841942.307325.png
1341841942.343183 depth/1341841942.343183.png
1341841942.375033 depth/1341841942.375033.png
1341841942.410990 depth/1341841942.410990.png
1341841942.442858 depth/1341841942.442858.png
1341841942.474863 depth/1341841942.474863.png
1341841942.511101 depth/1341841942.511101.png
1341841942.542877 depth/1341841942.542877.png
1341841942.575096 depth/1341841942.575096.png
1341841942.610891 depth/1341841942.610891.png
1341841942.642870 depth/1341841942.642870.png
1341841942.678948 depth/1341841942.678948.png
1341841942.711013 depth/1341841942.711013.png
1341841942.742992 depth/1341841942.742992.png
1341841942.779081 depth/1341841942.779081.png
1341841942.810971 depth/1341841942.810971.png
1341841942.842925 depth/1341841942.842925.png
1341841942.879005 depth/1341841942.879005.png
1341841942.910990 depth/1341841942.910990.png
1341841942.946815 depth/1341841942.946815.png
1341841942.978814 depth/1341841942.978814.png
1341841943.010967 depth/1341841943.010967.png
1341841943.047012 depth/1341841943.047012.png
1341841943.078988 depth/1341841943.078988.png
1341841943.110945 depth/1341841943.110945.png
1341841943.146991 depth/1341841943.146991.png
1341841943.178935 depth/1341841943.178935.png
1341841943.214975 depth/1341841943.214975.png
1341841943.246843 depth/1341841943.246843.png
1341841943.278883 depth/1341841943.278883.png
1341841943.314812 depth/1341841943.314812.png
1341841943.346787 depth/1341841943.346787.png
1341841943.382949 depth/1341841943.382949.png
1341841943.414989 depth/1341841943.414989.png
1341841943.447013 depth/1341841943.447013.png
1341841943.482908 depth/1341841943.482908.png
1341841943.515407 depth/1341841943.515407.png
1341841943.546934 depth/1341841943.546934.png
1341841943.582821 depth/1341841943.582821.png
1341841943.614999 depth/1341841943.614999.png
1341841943.650977 depth/1341841943.650977.png
1341841943.682965 depth/1341841943.682965.png
1341841943.715008 depth/1341841943.715008.png
1341841943.750913 depth/1341841943.750913.png
1341841943.782986 depth/1341841943.782986.png
1341841943.814978 depth/1341841943.814978.png
1341841943.850873 depth/1341841943.850873.png
1341841943.883162 depth/1341841943.883162.png
1341841943.918977 depth/1341841943.918977.png
1341841943.950959 depth/1341841943.950959.png
1341841943.982848 depth/1341841943.982848.png
1341841944.019051 depth/1341841944.019051.png
1341841944.050953 depth/1341841944.050953.png
1341841944.082957 depth/1341841944.082957.png
1341841944.118845 depth/1341841944.118845.png
1341841944.150991 depth/1341841944.150991.png
1341841944.187048 depth/1341841944.187048.png
1341841944.218840 depth/1341841944.218840.png
1341841944.251160 depth/1341841944.251160.png
1341841944.286928 depth/1341841944.286928.png
1341841944.318915 depth/1341841944.318915.png
1341841944.350904 depth/1341841944.350904.png
1341841944.386854 depth/1341841944.386854.png
1341841944.418942 depth/1341841944.418942.png
1341841944.427087 depth/1341841944.427087.png
1341841944.460881 depth/1341841944.460881.png
1341841944.493968 depth/1341841944.493968.png
1341841944.525851 depth/1341841944.525851.png
1341841944.557776 depth/1341841944.557776.png
1341841944.593973 depth/1341841944.593973.png
1341841944.625870 depth/1341841944.625870.png
1341841944.662031 depth/1341841944.662031.png
1341841944.693868 depth/1341841944.693868.png
1341841944.725937 depth/1341841944.725937.png
1341841944.761895 depth/1341841944.761895.png
1341841944.794134 depth/1341841944.794134.png
1341841944.830031 depth/1341841944.830031.png
1341841944.862007 depth/1341841944.862007.png
1341841944.893915 depth/1341841944.893915.png
1341841944.929992 depth/1341841944.929992.png
1341841944.963433 depth/1341841944.963433.png
1341841944.998118 depth/1341841944.998118.png
1341841945.029859 depth/1341841945.029859.png
1341841945.062164 depth/1341841945.062164.png
1341841945.097772 depth/1341841945.097772.png
1341841945.129900 depth/1341841945.129900.png
1341841945.165902 depth/1341841945.165902.png
1341841945.198013 depth/1341841945.198013.png
1341841945.230116 depth/1341841945.230116.png
1341841945.265965 depth/1341841945.265965.png
1341841945.297917 depth/1341841945.297917.png
1341841945.330575 depth/1341841945.330575.png
1341841945.366010 depth/1341841945.366010.png
1341841945.398050 depth/1341841945.398050.png
1341841945.434572 depth/1341841945.434572.png
1341841945.468853 depth/1341841945.468853.png
1341841945.498006 depth/1341841945.498006.png
1341841945.533888 depth/1341841945.533888.png
1341841945.565950 depth/1341841945.565950.png
1341841945.597850 depth/1341841945.597850.png
1341841945.633974 depth/1341841945.633974.png
1341841945.666057 depth/1341841945.666057.png
1341841945.697927 depth/1341841945.697927.png
1341841945.733999 depth/1341841945.733999.png
1341841945.765971 depth/1341841945.765971.png
1341841945.802098 depth/1341841945.802098.png
1341841945.833939 depth/1341841945.833939.png
1341841945.865927 depth/1341841945.865927.png
1341841945.902037 depth/1341841945.902037.png
1341841945.933966 depth/1341841945.933966.png
1341841945.966007 depth/1341841945.966007.png
1341841946.002048 depth/1341841946.002048.png
1341841946.034091 depth/1341841946.034091.png
1341841946.066409 depth/1341841946.066409.png
1341841946.101961 depth/1341841946.101961.png
1341841946.133888 depth/1341841946.133888.png
1341841946.165864 depth/1341841946.165864.png
1341841946.202001 depth/1341841946.202001.png
1341841946.234679 depth/1341841946.234679.png
1341841946.302040 depth/1341841946.302040.png
1341841946.363040 depth/1341841946.363040.png
1341841946.398935 depth/1341841946.398935.png
1341841946.430893 depth/1341841946.430893.png
1341841946.463162 depth/1341841946.463162.png
1341841946.498981 depth/1341841946.498981.png
1341841946.530875 depth/1341841946.530875.png
1341841946.562908 depth/1341841946.562908.png
1341841946.599051 depth/1341841946.599051.png
1341841946.631421 depth/1341841946.631421.png
1341841946.668466 depth/1341841946.668466.png
1341841946.698898 depth/1341841946.698898.png
1341841946.730891 depth/1341841946.730891.png
1341841946.767037 depth/1341841946.767037.png
1341841946.799063 depth/1341841946.799063.png
1341841946.834885 depth/1341841946.834885.png
1341841946.866835 depth/1341841946.866835.png
1341841946.898933 depth/1341841946.898933.png
1341841946.935046 depth/1341841946.935046.png
1341841946.966969 depth/1341841946.966969.png
1341841946.998985 depth/1341841946.998985.png
1341841947.035395 depth/1341841947.035395.png
1341841947.066951 depth/1341841947.066951.png
1341841947.102989 depth/1341841947.102989.png
1341841947.135106 depth/1341841947.135106.png
1341841947.167156 depth/1341841947.167156.png
1341841947.202872 depth/1341841947.202872.png
1341841947.235022 depth/1341841947.235022.png
1341841947.266921 depth/1341841947.266921.png
1341841947.302983 depth/1341841947.302983.png
1341841947.334838 depth/1341841947.334838.png
1341841947.371233 depth/1341841947.371233.png
1341841947.402920 depth/1341841947.402920.png
1341841947.434870 depth/1341841947.434870.png
1341841947.442078 depth/1341841947.442078.png
1341841947.478839 depth/1341841947.478839.png
1341841947.509953 depth/1341841947.509953.png
1341841947.541938 depth/1341841947.541938.png
1341841947.577968 depth/1341841947.577968.png
1341841947.609980 depth/1341841947.609980.png
1341841947.645965 depth/1341841947.645965.png
1341841947.677897 depth/1341841947.677897.png
1341841947.710601 depth/1341841947.710601.png
1341841947.745978 depth/1341841947.745978.png
1341841947.778755 depth/1341841947.778755.png
1341841947.810419 depth/1341841947.810419.png
1341841947.846811 depth/1341841947.846811.png
1341841947.877928 depth/1341841947.877928.png
1341841947.913857 depth/1341841947.913857.png
1341841947.946117 depth/1341841947.946117.png
1341841947.978832 depth/1341841947.978832.png
1341841948.014023 depth/1341841948.014023.png
1341841948.046182 depth/1341841948.046182.png
1341841948.077859 depth/1341841948.077859.png
1341841948.113874 depth/1341841948.113874.png
1341841948.146240 depth/1341841948.146240.png
1341841948.178386 depth/1341841948.178386.png
1341841948.213959 depth/1341841948.213959.png
1341841948.245849 depth/1341841948.245849.png
1341841948.277744 depth/1341841948.277744.png
1341841948.313906 depth/1341841948.313906.png
1341841948.346327 depth/1341841948.346327.png
1341841948.382791 depth/1341841948.382791.png
1341841948.413955 depth/1341841948.413955.png
1341841948.445904 depth/1341841948.445904.png
1341841948.482478 depth/1341841948.482478.png
1341841948.514152 depth/1341841948.514152.png
1341841948.546045 depth/1341841948.546045.png
1341841948.581959 depth/1341841948.581959.png
1341841948.613998 depth/1341841948.613998.png
1341841948.645997 depth/1341841948.645997.png
1341841948.682033 depth/1341841948.682033.png
1341841948.713983 depth/1341841948.713983.png
1341841948.750033 depth/1341841948.750033.png
1341841948.782103 depth/1341841948.782103.png
1341841948.813811 depth/1341841948.813811.png
1341841948.849978 depth/1341841948.849978.png
1341841948.881886 depth/1341841948.881886.png
1341841948.914000 depth/1341841948.914000.png
1341841948.949966 depth/1341841948.949966.png
1341841948.981961 depth/1341841948.981961.png
1341841949.017841 depth/1341841949.017841.png
1341841949.049905 depth/1341841949.049905.png
1341841949.081982 depth/1341841949.081982.png
1341841949.117972 depth/1341841949.117972.png
1341841949.149969 depth/1341841949.149969.png
1341841949.185862 depth/1341841949.185862.png
1341841949.217946 depth/1341841949.217946.png
1341841949.250125 depth/1341841949.250125.png
1341841949.285980 depth/1341841949.285980.png
1341841949.317885 depth/1341841949.317885.png
1341841949.354164 depth/1341841949.354164.png
1341841949.385863 depth/1341841949.385863.png
1341841949.417930 depth/1341841949.417930.png
1341841949.453868 depth/1341841949.453868.png
1341841949.485971 depth/1341841949.485971.png
1341841949.521945 depth/1341841949.521945.png
1341841949.553979 depth/1341841949.553979.png
1341841949.590143 depth/1341841949.590143.png
1341841949.622195 depth/1341841949.622195.png
1341841949.654043 depth/1341841949.654043.png
1341841949.690179 depth/1341841949.690179.png
1341841949.722761 depth/1341841949.722761.png
1341841949.757890 depth/1341841949.757890.png
1341841949.789928 depth/1341841949.789928.png
1341841949.821901 depth/1341841949.821901.png
1341841949.858002 depth/1341841949.858002.png
1341841949.890023 depth/1341841949.890023.png
1341841949.950997 depth/1341841949.950997.png
1341841949.982979 depth/1341841949.982979.png
1341841950.018913 depth/1341841950.018913.png
1341841950.050937 depth/1341841950.050937.png
1341841950.083332 depth/1341841950.083332.png
1341841950.119058 depth/1341841950.119058.png
1341841950.150967 depth/1341841950.150967.png
1341841950.182985 depth/1341841950.182985.png
1341841950.218947 depth/1341841950.218947.png
1341841950.251220 depth/1341841950.251220.png
1341841950.286919 depth/1341841950.286919.png
1341841950.319145 depth/1341841950.319145.png
1341841950.353323 depth/1341841950.353323.png
1341841950.387027 depth/1341841950.387027.png
1341841950.420017 depth/1341841950.420017.png
1341841950.451005 depth/1341841950.451005.png
1341841950.459255 depth/1341841950.459255.png
1341841950.495683 depth/1341841950.495683.png
1341841950.528802 depth/1341841950.528802.png
1341841950.587076 depth/1341841950.587076.png
1341841950.621040 depth/1341841950.621040.png
1341841950.655715 depth/1341841950.655715.png
1341841950.687115 depth/1341841950.687115.png
1341841950.754941 depth/1341841950.754941.png
1341841950.786895 depth/1341841950.786895.png
1341841950.823031 depth/1341841950.823031.png
1341841950.854900 depth/1341841950.854900.png
1341841950.886927 depth/1341841950.886927.png
1341841950.922850 depth/1341841950.922850.png
1341841950.954830 depth/1341841950.954830.png
1341841950.987161 depth/1341841950.987161.png
1341841951.022935 depth/1341841951.022935.png
1341841951.055105 depth/1341841951.055105.png
1341841951.122841 depth/1341841951.122841.png
1341841951.155192 depth/1341841951.155192.png
1341841951.190931 depth/1341841951.190931.png
1341841951.223016 depth/1341841951.223016.png
1341841951.258965 depth/1341841951.258965.png
1341841951.290959 depth/1341841951.290959.png
1341841951.323134 depth/1341841951.323134.png
1341841951.358959 depth/1341841951.358959.png
1341841951.390885 depth/1341841951.390885.png
1341841951.422917 depth/1341841951.422917.png
1341841951.458849 depth/1341841951.458849.png
1341841951.491262 depth/1341841951.491262.png
1341841951.526914 depth/1341841951.526914.png
1341841951.558953 depth/1341841951.558953.png
1341841951.590979 depth/1341841951.590979.png
1341841951.627138 depth/1341841951.627138.png
1341841951.659101 depth/1341841951.659101.png
1341841951.691742 depth/1341841951.691742.png
1341841951.727044 depth/1341841951.727044.png
1341841951.758991 depth/1341841951.758991.png
1341841951.794878 depth/1341841951.794878.png
1341841951.826921 depth/1341841951.826921.png
1341841951.859355 depth/1341841951.859355.png
1341841951.894960 depth/1341841951.894960.png
1341841951.934031 depth/1341841951.934031.png
1341841951.994924 depth/1341841951.994924.png
1341841952.026921 depth/1341841952.026921.png
1341841952.062881 depth/1341841952.062881.png
1341841952.094849 depth/1341841952.094849.png
1341841952.127005 depth/1341841952.127005.png
1341841952.162974 depth/1341841952.162974.png
1341841952.194959 depth/1341841952.194959.png
1341841952.230995 depth/1341841952.230995.png
1341841952.262964 depth/1341841952.262964.png
1341841952.295787 depth/1341841952.295787.png
1341841952.330995 depth/1341841952.330995.png
1341841952.363055 depth/1341841952.363055.png
1341841952.394923 depth/1341841952.394923.png
1341841952.430974 depth/1341841952.430974.png
1341841952.463246 depth/1341841952.463246.png
1341841952.503636 depth/1341841952.503636.png
1341841952.563085 depth/1341841952.563085.png
1341841952.570165 depth/1341841952.570165.png
1341841952.638645 depth/1341841952.638645.png
1341841952.731045 depth/1341841952.731045.png
1341841952.767055 depth/1341841952.767055.png
1341841952.807629 depth/1341841952.807629.png
1341841952.867525 depth/1341841952.867525.png
1341841952.899304 depth/1341841952.899304.png
1341841952.930968 depth/1341841952.930968.png
1341841952.966813 depth/1341841952.966813.png
1341841952.998935 depth/1341841952.998935.png
1341841953.034914 depth/1341841953.034914.png
1341841953.067023 depth/1341841953.067023.png
1341841953.098870 depth/1341841953.098870.png
1341841953.134809 depth/1341841953.134809.png
1341841953.166912 depth/1341841953.166912.png
1341841953.198850 depth/1341841953.198850.png
1341841953.235317 depth/1341841953.235317.png
1341841953.266885 depth/1341841953.266885.png
1341841953.303524 depth/1341841953.303524.png
1341841953.334896 depth/1341841953.334896.png
1341841953.367620 depth/1341841953.367620.png
1341841953.403203 depth/1341841953.403203.png
1341841953.434920 depth/1341841953.434920.png
1341841953.471186 depth/1341841953.471186.png
1341841953.503109 depth/1341841953.503109.png
1341841953.534807 depth/1341841953.534807.png
1341841953.570895 depth/1341841953.570895.png
1341841953.574113 depth/1341841953.574113.png
1341841953.607792 depth/1341841953.607792.png
1341841953.641860 depth/1341841953.641860.png
1341841953.673830 depth/1341841953.673830.png
1341841953.709919 depth/1341841953.709919.png
1341841953.741769 depth/1341841953.741769.png
1341841953.773885 depth/1341841953.773885.png
1341841953.809828 depth/1341841953.809828.png
1341841953.841966 depth/1341841953.841966.png
1341841953.877919 depth/1341841953.877919.png
1341841953.909989 depth/1341841953.909989.png
1341841953.941907 depth/1341841953.941907.png
1341841953.977805 depth/1341841953.977805.png
1341841954.009960 depth/1341841954.009960.png
1341841954.045854 depth/1341841954.045854.png
1341841954.077923 depth/1341841954.077923.png
1341841954.109844 depth/1341841954.109844.png
1341841954.145910 depth/1341841954.145910.png
1341841954.178070 depth/1341841954.178070.png
